https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_864_15_76_302_395_subungual hyperkeratosis.jpg,1457,0.9999971389770508
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_89_215_14_469_268_Extremities_onychomycosis2.jpg,1462,93,6,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_89_215_14_469_268_Extremities_onychomycosis2.jpg,1462,0.9329095482826233
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_90_723_83_1010_370_Extremities_onychomycosis2.jpg,1467,99,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_90_723_83_1010_370_Extremities_onychomycosis2.jpg,1467,0.9944225549697876
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_943_992_317_1274_598_3j.jpg,1472,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_943_992_317_1274_598_3j.jpg,1472,0.9980997443199158
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_964_123_192_535_604_ijdvl_2012_78_3_309_95445_f9.jpg,1477,89,8,3
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_964_123_192_535_604_ijdvl_2012_78_3_309_95445_f9.jpg,1477,0.8873357772827148
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_985_371_169_566_365_ca_ss_sk0208_121565.jpg,1482,98,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_985_371_169_566_365_ca_ss_sk0208_121565.jpg,1482,0.9827465415000916
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_11_87_199_858_970_06.jpg,1487,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_11_87_199_858_970_06.jpg,1487,0.9996371865272522
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_174_273_145_515_387_11230003.jpg,1492,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_174_273_145_515_387_11230003.jpg,1492,0.9868968725204468
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_241_54_62_285_293_img0104.jpg,1497,95,0,5
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_241_54_62_285_293_img0104.jpg,1497,0.9527779221534729
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_445_123_64_819_759_160807135541776994.jpg,1502,99,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_445_123_64_819_759_160807135541776994.jpg,1502,0.9896743893623352
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_452_403_83_696_376_content.jpg,1507,94,6,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_452_403_83_696_376_content.jpg,1507,0.93501877784729
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_465_170_50_429_309_20140526125837a53.jpg,1512,92,0,8
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_465_170_50_429_309_20140526125837a53.jpg,1512,0.9174528121948242
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_473_223_10_439_199_160924222344630689.jpg,1517,96,3,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_473_223_10_439_199_160924222344630689.jpg,1517,0.9593099355697632
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_488_495_88_767_360_maxresdefault.jpg,1522,97,3,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_488_495_88_767_360_maxresdefault.jpg,1522,0.9674378037452698
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_50_218_48_424_253_th-hi-00002.jpg,1527,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_50_218_48_424_253_th-hi-00002.jpg,1527,0.9999136924743652
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_539_33_26_412_405_tinea3.jpg,1532,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_539_33_26_412_405_tinea3.jpg,1532,0.9999923706054688
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_556_473_91_910_527_DSC_0026.jpg,1537,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_556_473_91_910_527_DSC_0026.jpg,1537,0.9968569278717041
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_92_102_83_342_324.jpg,1542,98,2,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_jpn_92_102_83_342_324.jpg,1542,0.9754642844200134
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_1025_796_220_987_412_th_497bc123ad77d.jpg,1547,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_1025_796_220_987_412_th_497bc123ad77d.jpg,1547,0.9994837641716003
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_130_152_78_410_336_th_497bc116aa26f.jpg,1552,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_130_152_78_410_336_th_497bc116aa26f.jpg,1552,0.9972634315490723
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_191_1307_201_1539_433_Anwhawhdfb.jpg,1557,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_191_1307_201_1539_433_Anwhawhdfb.jpg,1557,0.9998011589050293
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_274_796_220_987_412_th_497bc123ad77d.jpg,1562,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_274_796_220_987_412_th_497bc123ad77d.jpg,1562,0.9994837641716003
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_387_361_286_573_497_th_1861A03E4D3922FF162748.jpg,1567,98,0,1
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_387_361_286_573_497_th_1861A03E4D3922FF162748.jpg,1567,0.9831414222717285
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_424_107_35_362_291_th_2458DA3557922A95036C8B.jpg,1572,77,12,11
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_424_107_35_362_291_th_2458DA3557922A95036C8B.jpg,1572,0.7670093178749084
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_466_346_212_622_488_th_2533664657BEF6FD0424C4.jpg,1577,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_466_346_212_622_488_th_2533664657BEF6FD0424C4.jpg,1577,0.999195396900177
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_507_849_31_1173_356_20140514_1400114.jpg,1582,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_507_849_31_1173_356_20140514_1400114.jpg,1582,0.9938534498214722
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_586_522_272_727_478_2654584_230.jpg,1587,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_586_522_272_727_478_2654584_230.jpg,1587,0.9999408721923828
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_61_370_112_682_424_Onychomycosis.jpg,1592,99,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_61_370_112_682_424_Onychomycosis.jpg,1592,0.9944602847099304
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_761_279_121_568_409_maxresdefault.jpg,1597,99,1,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_761_279_121_568_409_maxresdefault.jpg,1597,0.9903492331504822
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_809_349_132_558_341_49.jpg,1602,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_809_349_132_558_341_49.jpg,1602,0.9998068809509277
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_924_393_130_596_332_th_237F384957EDCC3C2BAB04.jpg,1607,100,0,0
https://ecraft2learn.github.io/ai/onyx/images/korean/onychomycosis/semisuper_kor_924_393_130_596_332_th_237F384957EDCC3C2BAB04.jpg,1607,1
